gene,log2FC,t_stat,p_value,case_mean,ctrl_mean,p_adj
GALK1,-0.029624749999999977,-0.5664421081528317,0.575002005372643,5.4715862500000005,5.5012110000000005,0.8227986703327401
CLDN17,0.03477650000000132,0.565087102767955,0.5753362796288093,5.228273500000001,5.193497,0.8229215958235956
ZCCHC2,0.048744499999999746,0.5646229958945382,0.5756486969504204,6.602480249999999,6.5537357499999995,0.8229215958235956
BAZ1B,-0.025461999999999207,-0.564582523470999,0.5757600259979818,5.576909125,5.6023711249999995,0.8229215958235956
NCOA7,0.03423100000000012,0.5649701506010364,0.5754944123330716,6.165359333333333,6.131128333333333,0.8229215958235956
FLJ16124,-0.029951000000001393,-0.5649561605378508,0.5754622223969919,3.8511039999999994,3.881055000000001,0.8229215958235956
OR2K2,0.019242000000000647,0.5655669881873266,0.5755904744030085,3.7504420000000005,3.7312,0.8229215958235956
SYNJ2,0.026548714285714148,0.5650844323289635,0.5753654737139262,5.423608357142856,5.397059642857142,0.8229215958235956
FN1,0.03864478571428531,0.5649489783486266,0.575538010105088,4.012976,3.974331214285715,0.8229215958235956
ZNF311,-0.022609750000000872,-0.5649396252293013,0.575446755350381,2.8515677499999996,2.8741775000000005,0.8229215958235956
TLR8,-0.09112675000000436,-0.565522656122218,0.5757044904070907,9.400050999999998,9.491177750000002,0.8229215958235956
GPD1L,-0.03682049999999926,-0.5642371069324221,0.5759532757525578,8.335207500000001,8.372028,0.8229907034497028
SLC17A7,0.03405800000000081,0.5645098161099635,0.5758911508761342,5.473147,5.439088999999999,0.8229907034497028
NFXL1,0.10400950000000098,0.564667866375181,0.5759943219730448,6.9737155,6.869705999999999,0.8229907034497028
DNAJC19,-0.03592149999999883,-0.5641560608290848,0.5762098197631245,8.204785750000001,8.24070725,0.8232100265563553
ZNF582,0.03525050000000096,0.5636946562137677,0.576348277160545,5.449881,5.4146304999999995,0.8232278276042772
DNAJB2,0.0426429999999991,0.5637628231854542,0.5763499276404853,7.024958499999999,6.9823155,0.8232278276042772
RPIA,0.04627499999999962,0.5643641560995306,0.5764082778458326,8.872406,8.826131,0.8232278276042772
GFOD1,-0.06727499999999864,-0.5632569132896752,0.5767632589583522,5.555693750000001,5.62296875,0.8234977985831444
CLCN7,-0.031807499999997546,-0.5633160448796491,0.5767016228705637,7.527211666666668,7.5590191666666655,0.8234977985831444
LRFN3,0.09286300000000036,0.5638835259077484,0.5767833654784789,5.545898500000001,5.4530355,0.8234977985831444
AKAP5,0.057366999999999724,0.5628437717097524,0.5769605348506989,3.82515225,3.76778525,0.823662184899213
TNFRSF11B,-0.01772899999999966,-0.5626136694869611,0.5770814132155768,2.8757930000000003,2.893522,0.8237461841191602
AKR1C3,-0.1651744999999991,-0.5634627508163775,0.5771849847376559,8.148994,8.3141685,0.823805463543652
ACBD4,-0.030096000000000345,-0.562709609403293,0.5773245564128109,7.180804500000001,7.210900500000001,0.82391610705603
PLSCR3,0.029706999999998374,0.5619850516440802,0.5774396654961323,9.898448749999998,9.86874175,0.8239918192861521
BOP1,-0.037696249999999765,-0.5624687019316057,0.5775497978923214,6.36124375,6.39894,0.8240604144008429
PLTP,-0.05121499999999912,-0.5615188216732788,0.5777593553659826,4.9567465,5.0079614999999995,0.8241822862644518
ELSPBP1,0.03727600000000031,0.5622486456495452,0.5777073859077304,4.095744,4.0584679999999995,0.8241822862644518
CACNA2D2,0.06150174999999969,0.5613526577901622,0.5778541280858103,5.759638499999999,5.69813675,0.8242289303602308
SRPK1,-0.029117750000000164,-0.5612497825587174,0.5779292041222355,7.205448249999999,7.234565999999999,0.8242474728609068
TAX1BP1,-0.03320450000000008,-0.5611125483043451,0.5780768418206622,9.325259833333332,9.358464333333332,0.8242809606630963
CLCA4,0.029811999999999728,0.561478224094106,0.5780440860772897,2.9067415,2.8769295,0.8242809606630963
GULP1,0.021397900000000192,0.5607345376377844,0.5782753668743702,3.2178464,3.1964485,0.8243562529929486
ZNF254,-0.029559750000000218,-0.5608692323897801,0.5783158982248318,3.9437068749999993,3.9732666249999995,0.8243562529929486
FAM63A,-0.060985750000000394,-0.5609646956586928,0.578236111943365,7.9409905,8.00197625,0.8243562529929486
KLRD1,0.09903700000000093,0.560627905993749,0.5785094628450014,8.815145666666668,8.716108666666667,0.8245436504568407
PDAP1,0.048863499999999505,0.5601475185086368,0.5786663721745151,6.134126499999999,6.085262999999999,0.8246787688883989
ZNF117,-0.036929624999999966,-0.5603585662087376,0.5788223748825515,4.343116375,4.380046,0.8248125663973512
BCL7C,-0.036007499999998416,-0.5598222706758554,0.5789474563100024,8.507025,8.543032499999999,0.8248248272751096
FGF2,-0.02603424999999948,-0.559897631083123,0.5790173380803809,3.59989975,3.6259339999999995,0.8248248272751096
ZNF23,0.06437500000000007,0.5597551269256168,0.5790113669006776,6.5065055,6.4421305,0.8248248272751096
EFEMP2,-0.03110299999999988,-0.5595868985668841,0.5791813062920752,5.73821275,5.76931575,0.8249698975483989
PDGFRL,-0.034402999999999295,-0.5592883042797429,0.5792555323932913,4.0086085,4.0430114999999995,0.8249871242216156
USP28,-0.05364983333333129,-0.559524669837484,0.579328458732123,6.565278833333335,6.618928666666666,0.8250024962510863
MOSPD2,-0.11127850000000006,-0.5588957319293008,0.5795206051860016,7.14030975,7.25158825,0.8251876241994347
CNTNAP2,0.039176874999999,0.5580282499215038,0.5801048549036911,4.065669124999999,4.02649225,0.8252842000475153
PCDHGC5,0.028944000000000525,0.5586585069674243,0.579926411619294,2.983474,2.9545299999999997,0.8252842000475153
MNAT1,0.030309250000001065,0.5586077254126373,0.5797084502004302,4.483111750000001,4.4528025,0.8252842000475153
MAN1C1,0.051741750000000586,0.5582991234420784,0.5799256495228141,7.185592,7.133850249999999,0.8252842000475153
GLI3,0.02032849999999975,0.5583116014027366,0.579906713935757,4.464625166666667,4.444296666666667,0.8252842000475153
SERPINA1,-0.04810325000000226,-0.5580589921993879,0.5800778908071456,8.200678375,8.248781625000003,0.8252842000475153
PSTPIP2,-0.05292799999999964,-0.5581199165295639,0.5801313189972394,8.3958365,8.4487645,0.8252842000475153
SSBP1,0.07403749999999665,0.5583469089683267,0.5802099719418252,7.913612333333331,7.839574833333335,0.8252842000475153
CD200R1,-0.08695725000000021,-0.5581915125646305,0.5801845095160472,5.6244819999999995,5.71143925,0.8252842000475153
CEBPB,0.05934999999999668,0.5581786763261032,0.5800093564428485,12.096229999999998,12.036880000000002,0.8252842000475153
SKAP2,-0.039062666666666246,-0.5578720383729951,0.5803957346919197,7.776667916666668,7.815730583333334,0.8254191245111453
CCK,0.03495099999999951,0.5575263262009419,0.5804913228411714,3.7055204999999996,3.6705695,0.8254191245111453
NFYA,-0.027180250000000683,-0.5574991593815034,0.5804806228641857,5.6725277499999995,5.699708,0.8254191245111453
CCDC18,-0.028800666666666253,-0.557062979082222,0.5808352698350023,3.9759965,4.004797166666666,0.8257466145361712
DNAJC12,0.01895800000000003,0.5569446847366131,0.5808460144425244,3.5593858333333337,3.5404278333333337,0.8257466145361712
MND1,-0.044937000000000005,-0.5572944654886195,0.5809248269188527,2.929733,2.97467,0.8257702442809685
RPA1,0.03701366666666672,0.5566865742086351,0.5813990410759666,7.812252166666665,7.775238499999999,0.8258793429774858
CHTF18,0.07476600000000033,0.5570105503906483,0.5813277452024544,6.085840500000001,6.0110745,0.8258793429774858
NKX2-5,0.030612000000000528,0.5564737614517017,0.5814605479404357,4.9416195,4.911007499999999,0.8258793429774858
TRIM3,0.027572250000001297,0.5564687096291007,0.5817433969616872,4.823059375000001,4.795487124999999,0.8258793429774858
TAS1R1,0.024086499999999678,0.55586979626724,0.5816427534990299,3.52253525,3.49844875,0.8258793429774858
TAGLN3,0.03755550000000074,0.5563996796725174,0.5812029630760442,4.630996000000001,4.5934405,0.8258793429774858
LAMC2,-0.023538750000000164,-0.5558238781788138,0.5817387617538207,3.6177637500000004,3.6413025000000006,0.8258793429774858
CACNG1,-0.027551999999999133,-0.5566825521737483,0.5811323865360087,5.3061145000000005,5.3336665,0.8258793429774858
DEFB127,0.022332999999999714,0.5564402609330814,0.5813454702731298,2.9611954999999996,2.9388625,0.8258793429774858
TMEM69,-0.07513149999999946,-0.5570654891244793,0.581135878988682,8.274680499999999,8.349811999999998,0.8258793429774858
PHYHIP,0.025127000000000344,0.5557233163760725,0.5816587858372975,5.214074000000001,5.188947000000001,0.8258793429774858
EPSTI1,-0.10320799999999863,-0.5564823814137694,0.5817479661747571,8.726827750000002,8.83003575,0.8258793429774858
PPP2CB,-0.036047500000000454,-0.5551879327266189,0.5820220419459279,6.773981000000001,6.810028500000001,0.8261801018770613
FHL3,-0.038815000000001376,-0.5550621413610778,0.5821725557450836,7.1641255,7.202940500000001,0.8262171008105195
HYAL3,0.04331300000000038,0.5550180873660114,0.5821627196319894,4.69893,4.6556169999999995,0.8262171008105195
RFFL,-0.02170816666666653,-0.5544591529145647,0.5825578590057883,5.6423776666666665,5.664085833333333,0.8266755639498619
ATF6,-0.024548399999998693,-0.5539213260286343,0.5828895634253434,7.042831700000001,7.067380099999999,0.8267419190206328
KERA,-0.03100999999999976,-0.5538278106818313,0.5829442575648912,2.6114155000000006,2.6424255000000003,0.8267419190206328
TEKT2,-0.03178350000000041,-0.5541878878438221,0.5828140014292587,4.7949765,4.82676,0.8267419190206328
HTATSF1,-0.04262525000000039,-0.5540461305516812,0.5829597251783243,7.523606749999999,7.566231999999999,0.8267419190206328
SPRED3,0.022887999999998243,0.5539393308911078,0.5830334085538023,7.537315999999999,7.5144280000000006,0.8267419190206328
TROVE2,-0.023900125000000827,-0.5542505084391732,0.5830404676690168,6.746186,6.770086125000001,0.8267419190206328
LMOD3,-0.014897833333332944,-0.5544301130547524,0.582885737503173,2.9520198333333334,2.9669176666666663,0.8267419190206328
MCTP2,-0.04955349999999914,-0.553261149035248,0.5833303744729238,5.2890269000000005,5.3385804,0.8268880871411852
ZPLD1,0.016878999999999422,0.5535050085434142,0.5832159870836933,2.9071039999999995,2.890225,0.8268880871411852
WIPI1,0.049739249999999124,0.5534437204887639,0.5833189613800158,7.536263249999999,7.486524,0.8268880871411852
CD46,-0.06746600000000313,-0.553621119508191,0.5834077539160052,9.290035499999998,9.357501500000001,0.826909495783168
INHBB,0.03717799999999993,0.552967973691263,0.583597408146995,3.6538125,3.6166345,0.8270900187187319
TCAP,-0.03105550000000079,-0.552617828795998,0.5837747594100369,5.5929515,5.624007000000001,0.8272530688843618
RBMY1A1,0.06032499999999974,0.5525781871898905,0.5840669647960044,3.405557999999999,3.3452329999999995,0.827479119013398
LIN7A,-0.0649266250000009,-0.5522273873686111,0.5840685898290543,4.486305874999999,4.5512325,0.827479119013398
CCL25,0.0346169999999999,0.5520942350089452,0.5841212368212516,4.4037045,4.3690875,0.827479119013398
EDN1,0.12041633333333213,0.5517855547568625,0.5845290861615401,4.882689999999999,4.762273666666667,0.8279685519578547
ZDHHC24,-0.020809499999998593,-0.5521427058352243,0.5846034933522204,6.515102166666668,6.535911666666666,0.8279856197046167
TUBG2,0.04142349999999961,0.5515065980266771,0.5847028263729572,4.49377,4.4523465,0.8280379829970271
FAM53A,-0.024500999999999884,-0.5512471831951594,0.5848852328163057,4.9445185,4.9690195,0.8282079685757605
CAPN12,-0.047250999999999266,-0.5507177648687411,0.5850738751722756,6.275883,6.323134,0.8283713172969421
USP49,0.016573428571428295,0.5506248161761891,0.5851253641307441,4.216193714285714,4.1996202857142855,0.8283713172969421
ACTN4,-0.04057799999999823,-0.5509902835065575,0.5852740175110047,9.108474000000001,9.149052,0.8284803380298059
IGSF11,0.02871749999999995,0.5506157918341212,0.5853271615497522,3.0856525,3.056935,0.8284803380298059
PDE3B,0.07095900000000022,0.549965930996258,0.5856058241478386,6.9563136666666665,6.885354666666666,0.8285214846068194
MAGEC3,0.023584499999999675,0.5500414990225801,0.5855158181644484,3.0223115,2.998727,0.8285214846068194
ITGB1,-0.03377292857142855,-0.5499584952070817,0.5855660813258672,6.025023857142857,6.058796785714286,0.8285214846068194
SPAG1,0.07841900000000024,0.5505769556849114,0.5854794967523793,5.1248645,5.0464455,0.8285214846068194
APAF1,-0.05342016666666627,-0.548889358379593,0.5864743123979872,5.999338166666667,6.052758333333333,0.8289942655067692
NPFF,-0.022851249999999546,-0.5490673514048734,0.5865612557495247,5.4488140000000005,5.47166525,0.8289942655067692
CNDP2,-0.0213781666666657,-0.5483754385188455,0.5866467016290129,6.751183833333333,6.772561999999999,0.8289942655067692
UBE2NL,0.019191000000002845,0.5481925395466837,0.5868140609653656,9.409464000000002,9.390272999999999,0.8289942655067692
WRNIP1,0.019408249999998795,0.5482541396162541,0.5867328137746352,5.536429249999999,5.517021000000001,0.8289942655067692
LYPD5,0.03236750000000033,0.5490901891757857,0.5862938825359957,4.5577045,4.5253369999999995,0.8289942655067692
SIRT1,0.05295800000000028,0.5487147974019839,0.5865136707652234,8.228088,8.17513,0.8289942655067692
KIR2DL5A,0.11628550000000004,0.5485578353245396,0.5866359788729095,7.473736000000001,7.357450500000001,0.8289942655067692
APRT,-0.041061499999997864,-0.5492749046731689,0.5860919681548573,9.103745500000002,9.144807,0.8289942655067692
PTPRE,0.04320650000000015,0.5490623262469078,0.5865572879935876,7.258280166666667,7.215073666666667,0.8289942655067692
PTGIR,0.039561499999998695,0.548544707237473,0.5866767196824237,7.188920250000001,7.149358750000002,0.8289942655067692
MRPL20,-0.02002550000000003,-0.5490088335627492,0.5863154451874519,5.8741113333333335,5.8941368333333335,0.8289942655067692
PARK7,0.02192999999999934,0.5482000015710049,0.5867700533820429,11.62321,11.601280000000001,0.8289942655067692
KCNN1,0.031222499999999265,0.5490684611460968,0.5864718198468656,6.174602999999999,6.1433805,0.8289942655067692
BTBD11,0.05454949999999936,0.5485450083750714,0.5869248484679332,6.324066,6.269516500000001,0.8290098684409439
GPC4,-0.021910250000000353,-0.5480263880243478,0.5869940208621678,3.40970175,3.4316120000000003,0.8290098684409439
DNAJB14,-0.046108166666666506,-0.5480859257143375,0.5870124102336011,8.361554333333334,8.4076625,0.8290098684409439
ABT1,-0.04369449999999908,-0.5490232126858551,0.5870762480749863,8.563436000000001,8.6071305,0.8290118496160447
CRYBB2,0.07879149999999946,0.5485565570902927,0.5871423112531884,5.60036925,5.5215777500000005,0.82901697243937
H1FX,0.06782349999999937,0.5471797268232499,0.5877456713225526,9.7862485,9.718425,0.8291112669396364
ZNF142,-0.022180750000001304,-0.5470627939928329,0.5876970995228085,6.633544499999999,6.655725250000001,0.8291112669396364
DSC1,0.1339294999999998,0.5468450640417432,0.5878568087541749,5.162762,5.0288325,0.8291112669396364
TMED9,-0.02981699999999954,-0.5469171346303209,0.5877049795383351,8.22569,8.255507,0.8291112669396364
SLC12A1,0.019185750000000557,0.5470109160521273,0.5876575167604705,3.2086275,3.1894417499999994,0.8291112669396364
MRPS27,0.02055700000000016,0.5474121162020703,0.5874273521007827,5.908845000000001,5.888288000000001,0.8291112669396364
ZNF383,-0.05596900000000016,-0.5467453480407211,0.587783664345132,5.776597499999999,5.8325664999999995,0.8291112669396364
ZC3H8,-0.04905524999999944,-0.5471958469811863,0.5875847522898613,6.1626095,6.21166475,0.8291112669396364
SYT1,0.033112000000000474,0.546967246500768,0.5876050505937627,3.493604,3.4604919999999995,0.8291112669396364
TTLL5,0.014936785714285694,0.5473184193956985,0.5873676328039613,3.9435964999999995,3.928659714285714,0.8291112669396364
ACVR1C,0.07729274999999891,0.5465708455379846,0.5879476676762183,5.13766125,5.060368500000001,0.8291112669396364
ZNF143,-0.028634499999999896,-0.5465667565395697,0.5879584040897436,5.776521499999999,5.805155999999999,0.8291112669396364
SCN7A,0.01774666666666702,0.5462061094216436,0.5882344499158647,2.7628223333333333,2.7450756666666662,0.8294124483362909
TLX2,0.02759400000000145,0.5465106116689227,0.5883546359856018,4.205941000000001,4.178347,0.8294938263555766
ADRA1B,0.029400999999999566,0.5457692768114419,0.5884250265070459,3.4489045,3.4195035000000003,0.8295049901221526
RPL24,0.017589999999996664,0.5457827074825794,0.5886098481674171,13.233302499999997,13.2157125,0.8296205506901598
MRPL24,-0.03039599999999787,-0.5454942923258655,0.588631963251393,8.330613500000002,8.3610095,0.8296205506901598
RPLP0,0.02964700000000242,0.5458139552385631,0.5890623251008384,13.206059000000002,13.176412,0.8298771367501784
TNFRSF18,-0.06520449999999922,-0.5449417153825274,0.588983737519609,5.7228312500000005,5.78803575,0.8298771367501784
H2AFX,0.02087562499999951,0.5449003437792062,0.5890640167096273,5.92594825,5.905072625000001,0.8298771367501784
CEP290,0.05014899999999933,0.5448958961558081,0.5890545046054796,5.16785475,5.117705750000001,0.8298771367501784
HIST1H2BH,0.12193349999999992,0.5454436428084509,0.5892293243464579,7.029348999999999,6.907415499999999,0.8300219572111466
HMCN1,-0.01950950000000029,-0.5443988071521204,0.5893817629551961,2.5373835,2.556893,0.8300954036622167
RCOR2,0.03038149999999984,0.5443128840810149,0.5894064968916538,6.3096465,6.2792650000000005,0.8300954036622167
OXSM,-0.07546249999999954,-0.546250189464808,0.5894811390686043,7.157347,7.232809499999999,0.8301124790065678
CPA6,-0.01807325000000004,-0.5441688487304159,0.5896583145131908,2.83898925,2.8570625,0.8302739236591886
