"","kTotal","kWithin","kOut","kDiff"
"3027",42.9330096517865,12.9437819392146,29.9892277125719,-17.0454457733573
"3028",369.281099478058,315.991231039978,53.2898684380797,262.701362601899
"3029",89.9821988926045,18.792570285789,71.1896286068154,-52.3970583210264
"3030",1015.92635605866,936.5863126453,79.3400434133579,857.246269231942
"3031",928.745416806182,845.810630855473,82.9347859507083,762.875844904765
"3032",55.314947776014,29.8533059032588,25.4616418727552,4.39166403050356
"3033",104.375257757051,17.5497478206559,86.8255099363952,-69.2757621157392
"3034",111.621225229348,82.8684170921887,28.7528081371594,54.1156089550293
"3035",40.9354873254098,3.71765612092865,37.2178312044811,-33.5001750835525
"3036",73.3028249678225,35.9718979297452,37.3309270380774,-1.35902910833221
"3037",857.535995402578,798.50151001443,59.0344853881471,739.467024626283
"3038",101.676995690522,6.26092022754571,95.4160754629764,-89.1551552354306
"3039",739.85772324622,687.843323808799,52.0143994374213,635.828924371377
"3040",110.544847861768,84.5931167784258,25.9517310833424,58.6413856950834
"3041",236.688798100787,3.33149481557138,233.357303285215,-230.025808469644
"3042",47.5193785655351,3.65977674956348,43.8596018159716,-40.1998250664081
"3043",230.390186052824,16.4600209048725,213.930165147951,-197.470144243079
"3044",590.469739070033,555.04951716193,35.4202219081028,519.629295253827
"3045",1066.99104887288,979.27976504898,87.7112838239005,891.568481225079
"3046",776.33758735551,725.767535580256,50.5700517752541,675.197483805002
"3047",157.13763514486,22.1678230883589,134.969812056501,-112.801988968142
"3048",151.144613880516,61.5205432018234,89.624070678693,-28.1035274768697
"3049",88.2708747556584,21.6512125810428,66.6196621746156,-44.9684495935728
"3050",64.643000094469,11.3958191899521,53.2471809045168,-41.8513617145647
"3051",555.877454246229,512.428073026118,43.4493812201108,468.978691806007
"3052",226.920527429175,64.7140413958754,162.2064860333,-97.4924446374241
"3053",205.923889063507,168.90839221937,37.0154968441374,131.892895375232
"3054",85.5468144135392,8.95963864598216,76.587175767557,-67.6275371215749
"3055",67.9677342495763,49.5106876591499,18.4570465904264,31.0536410687235
"3056",976.361308926578,883.254071652212,93.107237274366,790.146834377846
"3057",142.077316295016,73.7602961741344,68.3170201208819,5.44327605325245
"3058",197.066477240424,146.677099950744,50.3893772896799,96.2877226610642
"3059",850.211701382607,782.145862396358,68.0658389862497,714.080023410108
"3060",85.0951471451958,43.0730070557076,42.0221400894882,1.05086696621942
"3061",83.0010268335031,52.5619257024982,30.439101131005,22.1228245714932
"3062",227.28627812734,161.491040377883,65.7952377494562,95.6958026284273
"3063",76.3996535316929,9.3240277599494,67.0756257717435,-57.7515980117941
"3064",48.6492858249039,30.1616948436208,18.4875909812831,11.6741038623377
"3065",539.149713287581,523.109510672443,16.0402026151373,507.069308057306
"3066",414.964363030634,352.770351399485,62.1940116311497,290.576339768335
"3067",840.718804849437,784.805694993807,55.9131098556296,728.892585138178
"3068",87.7394753825689,13.8424769967181,73.8969983858508,-60.0545213891328
"3069",1032.9760524117,940.234559332033,92.7414930796622,847.493066252371
"3070",530.956049467544,489.852488528544,41.1035609389996,448.748927589545
"3071",248.869988848648,216.991479624753,31.8785092238951,185.112970400858
"3072",83.1746401391364,43.4104775513212,39.7641625878152,3.64631496350609
"3073",32.4406540733303,0.308166752154519,32.1324873211758,-31.8243205690213
"3074",180.218792167135,155.298547662789,24.9202445043451,130.378303158444
"3075",68.5851295393836,13.1510629644369,55.4340665749467,-42.2830036105098
"3076",107.967613734111,56.7386359936895,51.2289777404218,5.50965825326773
"3077",808.919567058086,730.280047585412,78.6395194726746,651.640528112737
"3078",119.33911518048,77.7442453520274,41.5948698284528,36.1493755235746
"3079",79.367006556344,56.6658461411767,22.7011604151672,33.9646857260095
"3080",1007.369517011,920.365107007891,87.0044100031084,833.360697004783
"3081",284.806554571356,262.130665905262,22.6758886660933,239.454777239169
"3082",919.393186075818,836.462371021168,82.9308150546499,753.531555966519
"3083",422.088292375448,374.877066584501,47.2112257909469,327.665840793554
"3084",799.867362127622,738.389362278911,61.4779998487118,676.911362430199
"3085",41.2220555147046,6.90100557650684,34.3210499381977,-27.4200443616909
"3086",136.793035354414,92.049990911771,44.7430444426433,47.3069464691277
"3087",997.24993559669,915.641907511598,81.6080280850923,834.033879426505
"3088",131.862848670591,67.0671743269384,64.7956743436529,2.27149998328551
"3089",708.350402719976,644.081988052062,64.2684146679136,579.813573384149
"3090",80.5424449139134,6.42490591343632,74.1175390004771,-67.6926330870408
"3091",916.401729830592,845.806065467493,70.5956643630989,775.210401104395
"3092",132.147896534793,9.72150021046642,122.426396324327,-112.70489611386
"3093",632.265221261236,602.542708924557,29.7225123366794,572.820196587878
"3094",58.2170596553493,27.6712787623661,30.5457808929832,-2.87450213061708
"3095",120.293555919057,1.79516059174083,118.498395327316,-116.703234735575
"3096",95.016333469352,26.4401504754999,68.5761829938522,-42.1360325183523
"3097",103.428125572885,22.3394060512618,81.0887195216229,-58.7493134703611
"3098",53.9337481115432,3.12159631764617,50.812151793897,-47.6905554762509
"3099",133.688075100882,67.3075246883249,66.3805504125569,0.926974275767947
"3100",526.595806199767,466.276806074487,60.3190001252798,405.957805949207
"3101",430.28344442199,396.186286951145,34.097157470845,362.0891294803
"3102",126.507934982685,86.5248741976959,39.9830607849894,46.5418134127065
"3103",76.1261230187526,4.068362063327,72.0577609554256,-67.9893988920986
"3104",68.2295706124145,26.7205539887782,41.5090166236363,-14.7884626348582
"3105",724.680813720435,675.163522263936,49.517291456499,625.646230807437
"3106",726.508845789399,668.936144048942,57.5727017404564,611.363442308486
"3107",268.521674895403,107.864281822665,160.657393072739,-52.7931112500739
"3108",990.579056866788,910.290441524106,80.2886153426817,830.001826181424
"3109",166.133069513722,123.122788002538,43.0102815111844,80.1125064913535
"3110",128.857115468714,66.380593807281,62.4765216614333,3.90407214584778
"3111",767.054226762773,685.25633001923,81.7978967435433,603.458433275686
"3112",319.74068133276,271.862067321558,47.8786140112018,223.983453310356
"3113",381.822309270101,366.699247914888,15.1230613552132,351.576186559675
"3114",114.811945512956,76.5453174168668,38.2666280960894,38.2786893207773
"3115",156.870848812097,8.96833623195812,147.902512580139,-138.934176348181
"3116",928.174813576407,855.487235725393,72.6875778510134,782.79965787438
"3117",55.4268015904992,18.1161813727046,37.3106202177946,-19.19443884509
"3118",612.56711729866,588.847226193221,23.7198911054392,565.127335087782
"3119",53.4054022996062,22.2670813601572,31.1383209394489,-8.87123957929171
"3120",1061.37395488362,973.549896515845,87.8240583677722,885.725838148073
"3121",415.817857973662,376.19010574114,39.6277522325223,336.562353508617
"3122",47.0632487122651,0.694209408767945,46.3690393034972,-45.6748298947293
"3123",196.230898465289,0.440039404475872,195.790859060813,-195.350819656337
"3124",78.1599542188921,31.1953127695928,46.9646414492994,-15.7693286797066
"3125",930.291818369363,857.503883211378,72.7879351579854,784.715948053392
"3126",221.081427237225,179.427000104548,41.6544271326766,137.772572971871
"3127",79.5171995923431,33.2349396332224,46.2822599591207,-13.0473203258983
"3128",296.611273570957,248.050711118585,48.5605624523725,199.490148666212
"3129",863.469817338066,791.426361427773,72.0434559102923,719.382905517481
"3130",439.914613939807,412.666399133453,27.2482148063538,385.418184327099
"3131",262.428032750367,229.668851155564,32.7591815948036,196.90966956076
"3132",30.5076810186531,4.27174159220262,26.2359394264505,-21.9641978342479
"3133",1043.86473626368,961.997891289525,81.86684497415,880.131046315375
"3134",145.039039235866,25.462882068103,119.576157167763,-94.11327509966
"3135",876.584134859301,808.449850795206,68.134284064095,740.315566731111
"3136",314.748138574121,269.99125147863,44.7568870954914,225.234364383139
"3137",494.106749260659,466.867084595788,27.2396646648709,439.627419930917
"3138",752.65339014527,683.810347379596,68.8430427656739,614.967304613922
"3139",1022.78366989042,940.380258359437,82.4034115309803,857.976846828457
"3140",1018.66394157767,936.900963546677,81.7629780309931,855.137985515684
"3141",132.374384625225,90.5498243607663,41.8245602644586,48.7252640963078
"3142",32.2027773432144,8.92057830506592,23.2821990381485,-14.3616207330826
"3143",53.5235157555211,4.53885455080757,48.9846612047135,-44.4458066539059
"3144",89.6471083424869,56.6977684431708,32.9493398993162,23.7484285438546
"3145",722.956772401876,664.719941555124,58.2368308467521,606.483110708372
"3146",808.352236497949,745.951728441121,62.4005080568278,683.551220384293
"3147",173.212959229923,135.685035128048,37.527924101875,98.1571110261733
"3148",989.612189405676,893.254774703297,96.3574147023782,796.897360000919
"3149",1003.14699290483,909.047653584271,94.0993393205632,814.948314263708
"3150",30.8414089322774,3.12407149427435,27.717337438003,-24.5932659437287
"3151",46.7912897683992,2.72828857940661,44.0630011889926,-41.334712609586
"3152",471.304595530087,456.607039242621,14.6975562874658,441.909482955156
"3153",386.849724401202,333.687223499677,53.1625009015254,280.524722598151
"3154",60.2778948314282,27.1951594259338,33.0827354054944,-5.88757597956062
"3155",163.237362791845,11.7768067701041,151.460556021741,-139.683749251637
"3156",360.159763100077,6.09196156756173,354.067801532515,-347.975839964954
"3157",366.242452303694,323.911946256577,42.3305060471172,281.58144020946
"3158",34.1876593120065,2.36584302065104,31.8218162913555,-29.4559732707044
"3159",202.969534727315,154.686461180177,48.2830735471384,106.403387633038
"3160",747.033071087425,684.597509924129,62.4355611632952,622.161948760834
"3161",538.478684889669,521.856827341194,16.6218575484745,505.23496979272
"3162",188.679734022278,138.46379666797,50.2159373543081,88.247859313662
"3163",611.15436049618,573.563206531455,37.5911539647254,535.972052566729
"3164",138.756102225314,19.2747137953889,119.481388429925,-100.206674634536
"3165",1030.13451046219,937.749344816249,92.3851656459368,845.364179170312
"3166",662.822212914308,626.492635116819,36.3295777974894,590.163057319329
"3167",158.467278826528,16.7539587335073,141.713320093021,-124.959361359513
"3168",469.454099128117,422.110473891112,47.3436252370052,374.766848654107
"3169",42.4942636663591,17.7856205292605,24.7086431370986,-6.92302260783809
"3170",296.160944627789,258.319277520665,37.8416671071238,220.477610413541
"3171",82.5620706584379,46.7213173987544,35.8407532596835,10.8805641390709
"3172",653.363195016479,606.06531275986,47.2978822566189,558.767430503242
"3173",71.5203019573988,1.24817791182471,70.2721240455741,-69.0239461337494
"3174",608.161922261479,584.613827342352,23.5480949191274,561.065732423224
"3175",93.4913203548075,1.13884785726692,92.3524724975406,-91.2136246402737
"3176",351.555316692795,273.302164282353,78.2531524104417,195.049011871912
"3177",813.761262152662,744.723397992836,69.0378641598257,675.68553383301
"3178",133.58554428829,32.6682865700526,100.917257718238,-68.248971148185
"3179",254.486300969007,231.42153832896,23.0647626400469,208.356775688913
"3180",1035.34661969537,947.781430209884,87.5651894854908,860.216240724393
"3181",96.3793230162361,17.4475338796158,78.9317891366203,-61.4842552570046
"3182",93.5368194920025,14.6402686716631,78.8965508203393,-64.2562821486762
"3183",374.465053370578,329.919520967643,44.5455324029351,285.373988564708
"3184",762.142739278614,689.560269750322,72.5824695282922,616.977800222029
"3185",229.398634200214,17.3966829821377,212.001951218076,-194.605268235939
"3186",80.5466178340831,46.5741458051781,33.972472028905,12.601673776273
"3187",1025.61957888883,945.293501508237,80.3260773805948,864.967424127643
"3188",65.2771474787271,1.5349635295292,63.7421839491979,-62.2072204196687
"3189",137.40832177968,91.5179291897732,45.8903925899068,45.6275365998664
"3190",512.881036518528,479.999898191711,32.8811383268172,447.118759864894
"3191",89.5362908842321,42.7464684373335,46.7898224468986,-4.04335400956509
"3192",1067.48791833462,975.398579234432,92.0893391001908,883.309240134241
"3193",999.223344345401,917.98453361218,81.2388107332202,836.74572287896
"3194",1041.29863850994,960.111071323237,81.1875671866987,878.923504136538
"3195",1007.29158531801,925.801825252035,81.4897600659742,844.312065186061
"3196",52.053255492592,4.00191367944234,48.0513418131496,-44.0494281337073
"3197",582.783857392472,564.566763710369,18.217093682103,546.349670028266
"3198",975.153793933614,888.803861435199,86.3499324984147,802.453928936785
"3199",154.352802299151,127.606741151187,26.7460611479634,100.860680003224
"3200",1036.15539207085,953.040259658122,83.1151324127239,869.925127245398
"3201",602.538752733362,587.541986878101,14.9967658552617,572.545221022839
"3202",104.910069212744,68.4430005008027,36.4670687119413,31.9759317888614
"3203",258.471236619273,217.632302187192,40.8389344320813,176.793367755111
"3204",43.9623614137466,24.3010729519799,19.6612884617667,4.63978449021316
"3205",964.297866631588,879.050395872213,85.2474707593747,793.802925112838
"3206",822.47548618198,756.697931677633,65.7775545043471,690.920377173286
"3207",33.3043902014687,3.79727940116868,29.5071108003,-25.7098313991314
"3208",376.930680746699,318.286223248337,58.6444574983622,259.641765749974
"3209",157.764402553813,125.887690530792,31.8767120230205,94.0109785077716
"3210",699.428051647402,660.751171260436,38.6768803869659,622.07429087347
"3211",131.524378820988,99.3531864071362,32.171192413852,67.1819939932842
"3212",574.928050956269,557.835204412772,17.0928465434968,540.742357869276
"3213",52.1361800023096,27.145539024388,24.9906409779216,2.15489804646644
"3214",116.103591998547,4.89065562382753,111.212936374719,-106.322280750892
"3215",875.182616393379,783.731206712526,91.4514096808527,692.279797031673
"3216",112.240324521989,4.03230960797619,108.208014914013,-104.175705306037
"3217",78.6648971364372,42.1827751411225,36.4821219953146,5.70065314580789
"3218",122.032563334506,79.8367845901205,42.1957787443858,37.6410058457347
"3219",360.475137394741,322.345813565835,38.1293238289059,284.216489736929
"3220",152.328060533188,118.615220207992,33.7128403251954,84.9023798827967
"3221",193.714010070441,15.7745955920414,177.9394144784,-162.164818886358
